RPM, Speed, Water-temp (engine), Air-temp manifold, Batt voltage, Pot, MAP, Lambda, Gear Neautral, Oil-press, Water-temp, Oil-temp
    0;  0; 31; 23;11; 57;1095;0.097500;  8;  8; 22; 22
    0;  0; 31; 23;11; 57;1095;0.097500;  5;  5; 22; 22
  456;  0; 31; 23;11; 60;1095;0.097500;  1;  2; 22; 22
  456;  0; 31; 23;11; 61;1095;0.097500;  3;  3; 22; 22
 2175;  0; 31; 23;12; 61;1132;0.097500;  3;255; 22; 22
 3695;  0; 31; 23;12; 61;1162;0.097500;  3;255; 22; 22
 3695;  0; 31; 23;12; 61;1162;0.097500;  2;255; 22; 22
 3707;  0; 31; 23;12; 62;1194;0.097500;  2;255; 22; 22
 3670;  0; 31; 23;12;  2;1194;0.097500;  2;255; 22; 22
 3670;  0; 31; 23;14;  2;1073;0.097500;  2;255; 22; 22
 4688;  0; 31; 23;14;  0; 922;0.097500;  2;255; 22; 22
 4688;  0; 31; 23;14;  0; 922;0.097500;  2;255; 22; 22
 4614;  0; 30; 23;14;  0; 837;0.097500;  2;255; 22; 22
 4273;  0; 31; 23;14;  0; 811;0.097500;  1;255; 22; 22
 4273;  0; 31; 23;14;  0; 811;0.097500;  1;255; 22; 22
 4130;  0; 30; 23;14;  0; 811;0.097500;  1;255; 22; 22
 4130;  0; 30; 23;14;  0; 811;0.097500;  2;255; 22; 22
 3882;  0; 30; 23;14;  0; 818;0.097500;  2;255; 22; 22
 3664;  0; 31; 23;14;  0; 824;0.097500;  2;255; 22; 22
 3664;  0; 31; 23;14;  0; 824;0.097500;  2;255; 22; 22
 3701;  0; 31; 23;14;  8; 840;0.097500;  1;253; 22; 22
 3701;  0; 31; 23;14;  8; 840;0.097500;  2;255; 22; 22
 4127;  0; 32; 23;14; 37;1058;0.097500;  2;255; 22; 22
 5450;  0; 31; 23;14; 25;1139;0.097500;  0;255; 22; 22
 5450;  0; 31; 23;14; 25;1139;0.097500;  1;255; 22; 22
 6071;  0; 31; 23;14;  0; 827;0.097500;  1;255; 22; 22
 6071;  0; 31; 23;14;  0; 827;0.097500;  2;255; 22; 22
 5376;  0; 30; 23;14;  0; 711;0.097500;  2;255; 22; 22
 4562;  0; 31; 23;14;  0; 695;0.097500;  2;253; 22; 22
 4562;  0; 31; 23;14;  0; 695;0.097500;  2;255; 22; 22
 3822;  0; 31; 23;14;  0; 743;0.097500;  2;255; 22; 22
 3499;  0; 31; 23;14; 20; 743;0.097500;  2;255; 22; 22
