5710,0,80,25,143,-2,599,255,255,37,76,1282914799,-8,-8,86,2503,35,14,52
5560,0,80,25,143,-2,594,255,255,37,76,1282914799,-8,-8,85,2450,35,14,52
5560,0,80,25,143,-2,594,255,255,37,76,1282914799,-9,-9,85,2450,35,14,52
5560,0,80,25,143,-1,595,255,255,37,76,1282914799,-12,-7,83,2420,35,14,52
4925,0,85,25,143,-2,607,241,255,37,76,1282914799,-12,-7,80,2420,35,14,52
4925,0,85,25,142,-2,607,255,255,37,76,1282914799,-9,-6,80,2281,34,14,52
4479,0,79,25,144,-3,650,255,255,37,77,1282914799,-9,-6,79,2233,28,14,52
4479,0,79,25,144,-3,650,255,255,37,76,1282914799,-7,-7,79,2233,28,14,52
5099,0,84,25,144,-3,664,255,255,37,76,1282914799,-8,-6,81,2546,35,16,52
5388,0,80,25,144,1,663,255,255,37,76,1282914799,-8,-6,84,2786,35,17,52
5388,0,80,25,144,1,663,255,255,37,76,1282914799,-7,-7,84,2786,35,17,52
4639,0,85,25,143,4,702,255,255,37,77,1282914799,-5,-7,85,2827,31,17,52
4991,0,82,25,143,14,894,252,255,37,77,1282914800,-5,-7,85,2827,31,17,52
4991,0,82,25,144,14,822,255,255,37,77,1282914800,-7,-7,88,4556,33,24,52
5030,0,81,25,144,7,891,255,255,37,76,1282914800,-7,-7,91,4523,34,30,52
5030,0,81,25,144,7,891,255,255,37,76,1282914800,-4,-5,91,4523,34,30,52
5120,0,85,25,143,5,862,255,255,37,76,1282914800,-7,-6,93,4093,34,28,52
5120,0,80,25,143,6,851,243,255,37,76,1282914800,-7,-6,90,3981,34,27,52
5120,0,80,25,143,6,851,255,255,37,76,1282914800,-7,-9,90,3981,34,27,52
5196,0,84,25,142,0,819,255,255,37,76,1282914800,-7,-9,90,3683,34,25,52
5196,0,84,25,142,0,819,255,255,37,76,1282914800,-5,-8,90,3683,34,25,52
5169,0,80,25,143,-2,748,255,255,37,76,1282914800,-6,-8,91,3095,34,20,52
5169,0,85,25,143,-3,691,255,255,37,76,1282914800,-6,-8,91,2755,35,17,52
5169,0,85,25,143,-3,691,255,255,37,76,1282914800,-6,-9,91,2755,35,17,52
5175,0,80,25,143,-3,664,255,255,37,77,1282914800,-8,-10,88,2592,35,16,52
5099,0,83,25,143,-4,643,255,255,37,76,1282914800,-8,-10,88,2592,35,16,52
5099,0,83,25,143,-4,643,255,255,38,76,1282914800,-7,-11,88,2473,35,15,52
5054,0,80,25,143,-4,635,255,255,38,76,1282914800,-7,-10,88,2418,35,15,52
5054,0,80,25,143,-4,635,255,255,38,76,1282914800,-7,-10,88,2418,35,15,52
4916,0,80,25,143,-3,640,255,255,38,76,1282914801,-7,-10,88,2385,33,15,52
4916,0,85,25,143,-3,651,255,255,38,77,1282914801,-7,-10,88,2443,34,15,52
4916,0,85,25,143,-3,651,255,255,38,76,1282914801,-7,-10,88,2443,34,15,52
4916,0,80,25,144,-3,657,255,255,38,76,1282914801,-7,-11,88,2456,33,16,52
4916,0,80,25,144,-3,657,255,255,38,76,1282914801,-7,-11,88,2456,33,16,52
4792,0,85,25,143,-2,666,255,255,38,77,1282914801,-7,-12,87,2480,32,16,52
4744,0,80,25,143,0,694,255,255,38,76,1282914801,-7,-12,88,2611,31,16,52
4744,0,80,25,143,0,694,255,255,38,76,1282914801,-7,-12,88,2611,31,16,52
4762,0,84,25,143,3,735,255,255,38,76,1282914801,-7,-11,90,3020,31,18,52
4671,0,81,25,144,3,778,255,255,38,76,1282914801,-7,-11,92,3208,30,21,52
4671,0,81,25,144,3,778,255,255,38,76,1282914801,-7,-10,92,3208,30,21,52
4705,0,80,25,144,4,810,255,255,38,76,1282914801,-7,-10,95,3475,31,23,52
4705,0,80,25,144,4,810,253,255,38,76,1282914801,-7,-10,95,3475,31,23,52
4714,0,84,25,143,4,827,255,255,38,76,1282914801,-6,-9,95,3591,31,24,52
4647,0,80,25,144,4,840,255,255,38,76,1282914801,-7,-10,96,3698,30,25,52
4647,0,80,25,144,4,840,255,255,38,76,1282914801,-7,-10,96,3698,30,25,52
4697,0,80,25,143,4,843,255,255,38,76,1282914801,-7,-10,96,3758,31,25,52
4792,0,80,25,143,4,843,244,255,38,76,1282914802,-7,-10,96,3758,31,25,52
4792,0,80,25,143,4,847,255,255,38,76,1282914802,-7,-10,95,3821,32,26,52
4770,0,83,25,143,5,854,255,255,38,76,1282914802,-6,-9,94,3868,31,26,52
4770,0,83,25,143,5,854,255,255,39,76,1282914802,-6,-9,94,3868,31,26,52
4774,0,80,25,143,7,866,255,255,39,76,1282914802,-6,-9,94,4076,31,27,52
4841,0,83,25,143,8,885,255,255,39,76,1282914802,-6,-9,94,4478,31,29,52
4841,0,83,25,143,8,885,255,255,39,76,1282914802,-6,-9,94,4478,32,29,52
4897,0,81,25,143,9,900,255,255,39,76,1282914802,-5,-8,94,4603,33,31,52
4888,0,81,25,143,10,900,255,255,39,77,1282914802,-5,-8,94,4603,33,31,52
4888,0,81,25,143,10,917,255,255,39,76,1282914802,-5,-6,94,4852,33,32,52
4925,0,86,25,142,10,926,255,255,39,76,1282914802,-5,-5,93,4992,32,33,52
4925,0,86,25,142,10,926,255,255,39,76,1282914802,-5,-5,93,4992,32,33,52
5059,0,80,25,143,10,931,255,255,39,76,1282914802,-5,-3,92,5105,33,34,52
5099,0,85,25,143,7,922,255,255,39,77,1282914802,-5,-3,91,4972,33,33,52
5099,0,85,25,143,7,922,255,255,39,76,1282914802,-5,0,91,4972,33,33,52
5069,0,80,25,143,4,876,255,255,39,76,1282914802,-5,0,90,4295,34,29,52
5069,0,80,25,143,4,876,255,255,39,77,1282914802,-5,0,90,4295,34,29,52
5135,0,80,25,143,0,799,255,255,39,77,1282914803,-5,0,88,3496,34,23,52
5227,0,81,25,143,-3,738,255,255,39,76,1282914803,-5,0,85,3040,34,20,52
5227,0,81,25,143,-3,738,255,255,39,76,1282914803,-7,-1,85,3040,34,20,52
5169,0,81,25,144,-3,685,255,255,39,76,1282914803,-6,0,84,2722,35,17,52
5150,0,85,25,144,-4,648,255,255,39,76,1282914803,-6,0,83,2722,35,17,52
5150,0,85,25,143,-4,648,255,255,39,76,1282914803,-6,-1,83,2525,35,16,52
5253,0,80,25,143,-4,631,255,255,39,76,1282914803,-7,-5,84,2435,35,15,52
5160,0,81,25,143,-4,618,255,255,39,76,1282914803,-7,-5,84,2435,35,15,52
5160,0,81,25,143,-4,618,255,255,39,76,1282914803,-6,-7,85,2357,35,15,52
5169,0,80,25,143,-4,610,255,255,39,76,1282914803,-6,-7,85,2335,35,14,52
5169,0,80,25,143,-4,610,255,255,39,76,1282914803,-6,-8,85,2335,35,14,52
5064,0,81,25,143,-4,609,255,255,39,76,1282914803,-6,-8,87,2300,35,14,52
5059,0,80,25,143,-4,616,255,2,39,76,1282914803,-6,-8,88,2300,35,14,52
5059,0,80,25,143,-4,616,255,0,39,76,1282914803,-7,-10,88,2300,35,14,52
5044,0,80,25,143,-4,621,255,2,39,76,1282914803,-7,-11,89,2326,35,15,52
5059,0,80,25,143,-4,621,255,2,39,76,1282914803,-7,-11,89,2326,35,15,52
5059,0,80,25,143,-4,623,255,2,39,76,1282914803,-7,-12,89,2343,35,15,52
4921,0,80,25,143,-4,632,255,0,39,76,1282914804,-7,-12,90,2343,35,15,52
4921,0,80,25,143,-4,632,255,3,39,76,1282914804,-7,-11,90,2347,34,15,52
4823,0,81,25,143,-3,645,255,1,39,76,1282914804,-6,-10,92,2373,33,15,52
4752,0,80,25,144,-1,669,255,0,39,76,1282914804,-6,-10,91,2373,33,16,52
4752,0,80,25,144,-1,669,255,1,39,76,1282914804,-7,-8,91,2473,32,16,52
4752,0,80,25,143,-1,698,249,2,39,76,1282914804,-7,-1,91,2583,31,17,52
4752,0,80,25,143,-1,698,255,0,39,76,1282914804,-7,-1,91,2583,31,17,52
4893,0,80,25,143,0,719,255,255,39,76,1282914804,-7,4,92,2776,33,18,52
5160,0,85,25,143,0,719,255,255,39,76,1282914804,-7,4,94,2906,35,19,52
5160,0,85,25,143,0,719,255,255,39,76,1282914804,-7,7,94,2906,35,19,52
4558,0,80,25,143,0,740,255,255,39,76,1282914804,-8,9,96,2770,29,18,52
4558,0,82,25,143,4,740,255,255,39,76,1282914804,-8,9,96,2770,29,18,52
4719,0,82,25,143,4,783,255,255,39,76,1282914804,-7,11,98,3338,31,21,52
5154,0,81,25,143,6,806,255,255,40,76,1282914804,-7,9,96,3845,34,24,52
5154,0,81,25,143,6,806,255,255,40,76,1282914804,-7,9,96,3845,34,24,52
4668,0,80,25,143,7,846,255,255,40,76,1282914804,-5,9,96,3893,29,25,52
4792,0,85,25,143,11,846,255,255,40,76,1282914804,-5,9,96,3893,29,25,52
4792,0,85,25,143,11,897,255,255,40,76,1282914805,-5,10,96,4901,32,30,52
4916,0,81,25,143,11,931,255,255,40,76,1282914805,-6,7,94,5206,32,34,52
4916,0,86,25,143,11,931,255,255,40,76,1282914805,-6,7,94,5206,32,34,52
4925,0,86,25,142,11,939,255,255,40,76,1282914805,-6,5,93,5180,32,35,52
5044,0,81,25,143,11,944,255,255,40,76,1282914805,-5,3,92,5283,33,35,52
5044,0,81,25,143,11,944,255,255,40,76,1282914805,-5,3,92,5283,33,35,52
5180,0,81,25,143,11,936,255,255,40,76,1282914805,-5,1,91,5192,33,35,52
5175,0,81,25,143,5,936,255,255,40,76,1282914805,-5,1,91,5192,33,35,52
5175,0,81,25,144,5,900,255,255,40,76,1282914805,-4,-1,91,4678,34,31,52
5221,0,81,25,143,0,810,255,255,40,76,1282914805,-5,-2,90,3611,34,24,52
5221,0,81,25,143,0,810,255,255,40,76,1282914805,-5,-2,90,3611,34,24,52
5356,0,85,25,143,0,753,255,255,40,76,1282914805,-6,-1,86,3175,34,21,52
5259,0,81,25,143,0,714,255,255,40,76,1282914805,-6,-1,83,2930,35,19,52
5259,0,81,25,143,0,714,255,255,40,76,1282914805,-5,0,83,2930,35,19,52
5328,0,85,25,143,0,691,255,255,40,76,1282914805,-5,0,84,2816,35,18,52
5328,0,81,25,143,-1,691,255,255,40,76,1282914805,-5,0,84,2816,35,18,52
5356,0,81,25,143,-1,672,255,255,40,76,1282914805,-7,0,84,2713,35,17,52
5382,0,83,25,143,-2,651,255,255,40,76,1282914806,-7,3,86,2618,35,16,52
5382,0,83,25,143,-2,651,255,255,40,76,1282914806,-7,3,86,2618,35,16,52
5334,0,80,25,143,-3,631,255,255,40,76,1282914806,-6,6,88,2508,35,15,52
5345,0,85,25,143,-4,611,230,255,40,76,1282914806,-6,6,88,2403,35,14,52
5345,0,85,25,143,-4,611,255,255,40,76,1282914806,-7,8,88,2403,35,14,52
5259,0,81,25,143,-4,598,255,255,40,76,1282914806,-8,9,88,2311,35,14,52
5279,0,81,25,143,-4,598,255,255,40,76,1282914806,-8,9,88,2311,35,14,52
5279,0,81,25,143,-4,590,255,255,40,76,1282914806,-8,10,88,2262,35,14,52
5129,0,81,25,143,-4,592,255,255,40,76,1282914806,-8,10,88,2206,35,14,52
5129,0,81,25,143,-4,592,255,255,40,76,1282914806,-9,9,88,2206,35,14,52
5064,0,81,25,143,-4,602,255,255,40,76,1282914806,-9,10,90,2241,35,14,52
5064,0,85,25,143,-4,602,255,253,40,76,1282914806,-9,10,90,2241,35,14,52
4846,0,85,25,143,-4,621,255,255,40,76,1282914806,-9,8,90,2287,33,14,52
4744,0,80,25,143,-4,635,255,255,40,76,1282914806,-10,10,90,2301,32,15,52
4744,0,80,25,143,-4,635,255,255,40,76,1282914806,-10,10,90,2301,32,15,52
4550,0,80,25,143,-4,661,255,255,40,76,1282914806,-8,8,91,2307,29,15,52
4507,0,80,25,143,-4,681,255,255,40,76,1282914806,-8,8,91,2363,28,15,52
4507,0,80,25,143,-4,681,239,255,41,76,1282914807,-9,9,91,2363,28,15,52
4442,0,82,25,143,-4,694,255,255,41,76,1282914807,-9,10,93,2433,28,16,52
4397,0,84,25,143,0,694,253,255,41,76,1282914807,-9,10,93,2433,28,16,52
4397,0,84,25,143,0,708,255,255,41,76,1282914807,-8,10,94,2668,27,16,52
4360,0,79,25,144,2,756,238,255,41,76,1282914807,-8,9,96,2985,26,18,52
4360,0,79,25,144,2,756,254,255,41,76,1282914807,-8,9,96,2985,26,18,52
4327,0,83,25,144,3,806,255,255,41,76,1282914807,-7,9,97,3332,26,21,52
4374,0,80,25,144,3,836,255,255,41,76,1282914807,-7,9,99,3507,26,23,52
4374,0,80,25,144,3,836,255,255,41,76,1282914807,-8,9,99,3507,26,23,52
4298,0,84,25,144,2,846,255,255,41,76,1282914807,-6,7,99,3571,26,24,52
4298,0,84,25,144,2,846,255,2,41,76,1282914807,-6,7,99,3571,26,24,52
4305,0,82,25,144,1,841,255,2,41,76,1282914807,-6,9,100,3543,26,24,52
4370,0,84,25,143,1,839,255,255,41,76,1282914807,-6,8,100,3506,26,23,52
4370,0,84,25,143,1,839,255,254,41,76,1282914807,-6,8,100,3506,26,23,52
4330,0,80,25,144,1,837,255,255,41,76,1282914807,-7,9,98,3476,26,23,52
4374,0,79,25,144,1,836,255,255,42,76,1282914807,-7,9,97,3476,26,23,52
4374,0,79,25,144,1,836,255,255,41,76,1282914807,-6,8,97,3495,26,23,52
4378,0,84,25,144,1,832,255,255,41,76,1282914808,-7,8,96,3467,27,23,52
4378,0,84,25,144,1,832,255,255,41,76,1282914808,-7,8,96,3467,27,23,52
4415,0,80,25,144,1,828,255,255,42,76,1282914808,-7,9,96,3440,27,23,52
4378,0,79,25,144,1,822,255,255,41,76,1282914808,-7,9,96,3343,26,22,52
4378,0,79,25,144,1,822,255,255,41,76,1282914808,-7,9,96,3343,26,22,52
4378,0,80,25,144,1,819,255,255,42,76,1282914808,-6,8,96,3336,27,22,52
4378,0,80,25,144,5,819,255,255,41,76,1282914808,-6,8,96,3336,27,22,52
4415,0,80,25,144,5,845,255,255,42,77,1282914808,-7,9,95,3813,27,24,52
4408,0,80,25,144,5,870,255,255,42,76,1282914808,-6,8,95,3986,27,26,52
4408,0,81,25,144,5,870,255,255,42,76,1282914808,-6,8,95,3986,27,26,52
4449,0,81,25,144,5,884,255,255,42,76,1282914808,-7,9,96,4121,27,28,52
4464,0,84,25,144,0,867,255,255,42,76,1282914808,-7,9,95,4121,27,26,52
4464,0,84,25,144,0,867,255,255,42,76,1282914808,-5,8,95,3877,28,26,52
4461,0,80,25,144,-1,834,255,255,42,76,1282914808,-7,9,94,3557,28,24,52
4487,0,85,25,143,-1,816,255,255,42,76,1282914808,-7,9,92,3557,28,23,52
4487,0,85,25,143,-1,816,255,255,42,76,1282914808,-6,9,92,3376,28,23,52
4479,0,80,25,143,-1,804,255,255,42,76,1282914808,-7,9,88,3232,28,22,52
4479,0,80,25,143,-1,804,255,255,42,76,1282914809,-7,9,88,3232,28,22,52
4519,0,84,25,143,-1,795,255,255,42,76,1282914809,-7,9,88,3167,28,21,52
4468,0,80,25,143,-1,790,255,255,42,76,1282914809,-7,9,88,3076,28,20,52
4468,0,80,25,143,-1,790,255,255,42,76,1282914809,-7,9,88,3076,28,20,52
4446,0,81,25,143,-1,787,255,255,42,76,1282914809,-7,9,88,3037,28,20,52
4499,0,80,25,143,-3,787,255,255,42,76,1282914809,-7,9,88,3037,28,20,52
4499,0,80,25,143,-3,771,255,255,42,76,1282914809,-7,8,90,2920,28,19,52
4415,0,83,25,143,-3,758,255,255,42,76,1282914809,-6,7,90,2795,27,18,52
4415,0,83,25,143,-3,758,255,255,42,76,1282914809,-6,7,90,2795,27,18,52
4423,0,85,25,143,-3,747,255,255,42,76,1282914809,-6,3,90,2761,28,18,52
4555,0,80,25,143,-3,741,255,255,42,76,1282914809,-6,3,91,2767,28,18,52
4555,0,80,25,143,-3,741,255,255,42,76,1282914809,-7,-1,91,2767,29,18,52
4446,0,84,25,143,-3,736,255,255,42,76,1282914809,-7,-5,91,2681,27,17,52
4449,0,80,25,143,-3,736,255,255,42,76,1282914809,-7,-5,91,2681,27,17,52
4449,0,80,25,143,-3,732,255,255,42,77,1282914809,-7,-7,91,2658,28,17,52
4457,0,84,25,143,-4,731,255,255,42,77,1282914809,-7,-9,91,2662,28,17,52
4457,0,84,25,143,-4,731,255,255,42,76,1282914809,-7,-9,91,2662,28,17,52
4302,0,81,25,143,-2,729,255,255,42,76,1282914810,-6,-9,92,2620,26,17,52
4468,0,85,25,143,4,729,255,255,42,76,1282914810,-6,-9,92,2620,26,17,52
4468,0,85,25,143,4,783,255,255,42,76,1282914810,-7,-10,93,3336,27,20,52
4389,0,81,25,143,4,821,255,255,42,76,1282914810,-6,-10,94,3532,27,22,52
4389,0,81,25,143,4,821,255,255,42,76,1282914810,-6,-10,94,3532,27,22,52
4397,0,81,25,144,2,845,255,255,42,76,1282914810,-6,-9,95,3602,27,24,52
4360,0,85,25,143,-2,820,255,255,42,76,1282914810,-6,-9,96,3345,27,22,52
4360,0,85,25,143,-2,820,252,255,42,76,1282914810,-7,-9,96,3345,27,22,52
4419,0,81,25,143,-2,800,255,255,42,76,1282914810,-6,-8,97,3143,27,21,52
4412,0,83,25,143,-3,780,255,255,42,76,1282914810,-6,-8,95,3143,27,21,52
4412,0,83,25,143,-3,780,255,255,42,77,1282914810,-6,-8,95,2937,27,20,52
4327,0,80,25,144,-4,762,255,255,42,76,1282914810,-6,-2,93,2800,27,18,52
4327,0,80,25,144,-4,762,255,255,42,76,1282914810,-6,-2,93,2800,27,18,52
4442,0,80,25,144,-4,750,255,255,42,76,1282914810,-7,5,93,2748,27,18,52
4245,0,83,25,143,-4,744,255,255,42,76,1282914810,-7,5,94,2625,25,17,52
4245,0,83,25,143,-4,744,255,255,42,76,1282914810,-6,7,94,2625,25,17,52
4245,0,80,25,143,-4,742,255,255,42,76,1282914810,-8,9,94,2665,26,17,52
4147,0,84,25,143,-4,742,255,255,42,76,1282914811,-8,9,94,2665,26,17,52
4147,0,84,25,143,-4,744,255,255,42,76,1282914811,-8,10,94,2601,24,17,52
4143,0,80,25,144,5,764,254,255,42,77,1282914811,-8,10,95,3260,24,17,52
4143,0,80,25,144,5,764,255,255,42,76,1282914811,-8,9,95,3260,24,17,52
4042,0,81,25,144,7,850,255,255,42,76,1282914811,-8,11,96,4082,24,23,52
4014,0,81,25,144,8,900,252,255,42,76,1282914811,-8,11,98,4507,24,27,52
4014,0,81,25,144,8,900,255,255,42,76,1282914811,-7,9,98,4507,24,27,52
4114,0,82,25,144,8,934,255,255,42,76,1282914811,-7,9,99,4852,24,31,52
4114,0,82,25,144,8,934,255,255,42,76,1282914811,-7,9,99,4852,24,31,52
4177,0,82,25,143,9,953,255,255,42,76,1282914811,-5,5,99,5041,24,33,52
4197,0,85,25,143,14,987,255,255,42,77,1282914811,-5,5,98,5793,26,36,52
4197,0,85,25,143,14,987,255,255,42,76,1282914811,-6,3,98,5793,26,36,52
4408,0,81,25,144,14,1010,255,255,42,76,1282914811,-4,2,97,5952,31,38,52
4472,0,81,25,144,15,1023,255,255,43,76,1282914811,-4,2,97,5952,31,39,52
4472,0,81,25,144,15,1023,255,255,42,76,1282914811,-5,0,97,5911,31,39,52
4523,0,87,25,142,15,1031,255,255,42,76,1282914811,-4,-1,96,5890,32,40,52
4523,0,87,25,142,15,1031,254,255,42,76,1282914811,-4,-1,96,5890,32,40,52
4731,0,82,25,143,15,1030,255,255,42,76,1282914812,-4,-1,95,5988,32,41,52
4801,0,82,25,143,7,990,255,255,42,77,1282914812,-4,-1,94,5653,32,38,52
4801,0,82,25,143,7,990,255,255,42,76,1282914812,-4,-4,94,5653,32,38,52
4757,0,82,25,143,3,909,255,255,42,76,1282914812,-5,-5,92,4676,31,31,52
4757,0,82,25,143,3,909,255,255,42,76,1282914812,-5,-5,92,4676,31,31,52
4982,0,82,25,143,7,885,255,255,42,76,1282914812,-6,-6,88,4372,34,29,52
5025,0,86,25,143,10,906,255,255,43,77,1282914812,-5,-6,82,4780,33,32,52
5025,0,86,25,143,10,906,255,255,42,76,1282914812,-5,-6,82,4780,33,32,52
4939,0,85,25,143,12,928,255,255,42,76,1282914812,-5,-6,82,5170,32,34,52
5154,0,87,25,143,12,937,255,255,42,76,1282914812,-5,-6,86,5250,33,35,52
5154,0,87,25,143,12,937,255,255,42,76,1282914812,-5,-6,86,5250,33,35,52
5243,0,82,25,143,11,933,255,255,42,76,1282914812,-5,-3,86,5207,33,35,52
5243,0,82,25,143,11,933,255,255,42,76,1282914812,-5,-3,86,5207,33,35,52
5328,0,83,25,143,9,915,255,255,42,76,1282914812,-4,0,87,4940,33,33,52
5291,0,83,25,143,9,881,248,255,43,77,1282914812,-4,0,87,4433,34,30,52
5291,0,83,25,143,9,881,255,255,42,76,1282914812,-4,3,87,4433,34,30,52
5376,0,86,25,143,10,873,255,255,42,76,1282914812,-5,3,86,4391,34,29,52
5376,0,82,25,143,10,873,255,255,42,76,1282914813,-5,3,86,4391,34,29,52
5461,0,82,25,143,9,866,255,255,42,76,1282914813,-6,9,86,4333,34,29,52
5572,0,83,25,143,7,842,255,255,42,76,1282914813,-6,9,87,4062,34,27,52
5572,0,83,25,143,7,842,255,255,43,77,1282914813,-6,9,87,4062,34,27,52
5596,0,82,25,143,2,781,255,255,42,76,1282914813,-6,10,87,3448,34,23,52
5542,0,82,25,143,2,736,255,255,42,76,1282914813,-6,10,86,3148,34,20,52
5542,0,82,25,143,2,736,255,255,42,76,1282914813,-6,10,86,3148,34,20,52
5525,0,83,25,143,2,702,255,255,42,76,1282914813,-7,11,83,2953,35,18,52
5513,0,83,25,143,1,702,255,255,43,76,1282914813,-7,11,83,2953,35,18,52
5513,0,83,25,143,1,684,255,255,42,76,1282914813,-7,11,82,2877,35,18,52
5584,0,82,25,143,0,661,255,255,42,76,1282914813,-7,11,83,2757,35,17,52
5584,0,82,25,143,0,661,255,255,42,76,1282914813,-7,11,83,2757,35,17,52
5549,0,82,25,143,0,645,255,255,43,76,1282914813,-7,10,83,2666,35,16,52
5513,0,83,25,143,3,645,247,255,42,76,1282914813,-7,10,83,2666,35,16,52
5513,0,83,25,143,3,651,255,255,42,76,1282914813,-7,10,83,2748,35,16,52
5489,0,82,25,143,6,688,255,255,43,76,1282914813,-7,10,85,3010,35,18,52
5489,0,83,25,143,8,688,255,255,42,76,1282914813,-7,10,85,3010,35,18,52
5525,0,83,25,143,8,733,255,255,42,76,1282914814,-7,10,88,3336,34,20,52
5572,0,87,25,143,8,759,255,255,42,76,1282914814,-7,10,92,3370,34,21,52
5572,0,87,25,143,8,759,255,255,42,76,1282914814,-6,8,92,3370,34,21,52
5647,0,83,25,143,8,776,255,255,42,76,1282914814,-6,3,96,3463,34,22,52
5654,0,87,25,143,7,780,255,255,42,76,1282914814,-6,3,97,3487,34,23,52
5654,0,87,25,143,7,780,255,255,43,77,1282914814,-6,-1,97,3487,34,23,52
5691,0,82,25,143,6,777,255,255,42,76,1282914814,-6,-3,99,3481,34,23,52
5697,0,84,25,143,5,777,255,255,42,76,1282914814,-6,-3,99,3481,34,23,52
5697,0,84,25,143,5,765,255,255,42,76,1282914814,-6,-5,100,3370,34,22,52
5716,0,83,25,143,5,753,255,255,42,76,1282914814,-6,-5,98,3330,34,21,52
5716,0,83,25,143,5,753,255,255,42,76,1282914814,-6,-7,98,3330,34,21,52
5754,0,83,25,143,4,743,255,255,42,76,1282914814,-6,-8,96,3263,34,21,52
