Serial Send
Serial
Server started (Port: 9999),
0,0,70,30,127,0,1092,255,3,55,47,1282917972,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917972,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917972,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917972,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917972,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917972,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917972,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917972,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917972,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917973,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,241,3,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917973,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917973,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,251,3,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917973,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917973,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917974,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917974,-6,0,156,5766,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917974,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917974,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917974,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917974,-6,0,156,5762,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917974,-6,0,156,5762,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917974,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917974,-6,0,156,5767,4,35,20
Added client: ('127.0.0.1', 36894)
New number of clients: 1

(<socket._socketobject object at 0x7f85be572e50>, ('127.0.0.1', 36894), <server.clients instance at 0x7f85be5438c0>)
0,0,70,30,127,0,1090,255,2,55,47,1282917974,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917974,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917974,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917974,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917974,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917974,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,240,3,55,47,1282917974,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917974,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917975,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,230,3,55,47,1282917975,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917975,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917975,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917975,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917975,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917975,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917975,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917975,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917975,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917975,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917975,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917975,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917975,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917975,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917975,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917975,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917976,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917976,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917976,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917976,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1090,255,2,55,47,1282917976,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1092,249,3,55,47,1282917976,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917976,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917976,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,253,3,55,47,1282917976,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917976,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917976,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917976,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917976,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917976,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917976,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917976,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917976,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917977,-6,0,156,5777,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917977,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917977,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917977,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917978,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917978,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917978,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917978,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917978,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917978,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917978,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917978,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917978,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917978,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917978,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1090,255,2,55,47,1282917978,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1090,255,2,55,47,1282917978,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917978,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917978,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917978,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917978,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917979,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917979,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917979,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917979,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917979,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917979,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917979,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917979,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917979,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1091,251,3,55,47,1282917979,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917979,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917979,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917979,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917979,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917979,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917979,-6,0,156,5771,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917979,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,231,3,55,47,1282917980,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,253,3,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917980,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917980,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917980,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1090,255,2,55,47,1282917980,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917980,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917981,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917981,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917981,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917981,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917981,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917981,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917981,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917981,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917981,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917981,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917981,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917981,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917981,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1089,255,3,55,47,1282917981,-6,0,156,5762,4,35,20
0,0,70,30,127,0,1092,255,3,55,46,1282917981,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917981,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917981,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917982,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917982,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917982,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917982,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917982,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,46,1282917982,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,254,2,55,46,1282917982,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917982,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917982,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917982,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,46,1282917982,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,46,1282917982,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917982,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917982,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,46,1282917982,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917982,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1090,255,3,55,47,1282917982,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1092,255,3,55,46,1282917983,-6,0,156,5796,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917983,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917983,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1090,255,3,55,46,1282917983,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1090,255,2,55,47,1282917983,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917983,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917983,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917983,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1090,255,3,55,46,1282917983,-6,0,156,5767,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917983,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,46,1282917983,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917983,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,2,55,47,1282917983,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917983,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,2,55,46,1282917983,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917983,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,46,1282917983,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,253,3,55,46,1282917983,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1092,255,2,55,46,1282917984,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,47,1282917984,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917984,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917984,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,2,55,47,1282917984,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1092,255,3,55,46,1282917984,-6,0,156,5781,4,35,20
0,0,70,30,127,0,1091,255,3,55,46,1282917984,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,47,1282917984,-6,0,156,5776,4,35,20
0,0,70,30,127,0,1091,255,3,55,46,1282917984,-6,0,156,5776,4,35,20
